experimentId
2013.03.31 12:29:58
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
36772	8404	-0.254069000000	0.545824100000	1.426129000000	-0.265617700000	0.414911400000	1.502119000000	-0.249112700000	0.088651570000	1.508117000000	-0.243109700000	0.025526290000	1.481481000000	-0.412662000000	0.294079600000	1.476212000000	-0.423680400000	0.124164400000	1.386172000000	-0.403981700000	0.091598400000	1.184857000000	-0.333251700000	0.097425970000	1.068928000000	-0.097514440000	0.299960500000	1.496466000000	-0.013159420000	0.145086000000	1.424930000000	-0.014079130000	0.137986400000	1.213503000000	-0.076418760000	0.170288400000	1.031861000000	-0.304126900000	-0.049244560000	1.472051000000	-0.331091300000	-0.445386500000	1.527532000000	-0.302087700000	-0.675220900000	1.626644000000	-0.290386100000	-0.741450100000	1.575039000000	-0.173430500000	-0.042789590000	1.480011000000	-0.129131400000	-0.430406500000	1.463885000000	-0.065891870000	-0.691475700000	1.428224000000	-0.052288740000	-0.723692700000	1.349661000000	
36773	8440	-0.251800900000	0.547618300000	1.427464000000	-0.263445500000	0.416088800000	1.502744000000	-0.247336800000	0.086217580000	1.507626000000	-0.240505400000	0.022502280000	1.479432000000	-0.385312700000	0.288266200000	1.465343000000	-0.355451800000	0.147286800000	1.321931000000	-0.343343000000	0.185322000000	1.065940000000	-0.306489300000	0.194698800000	0.987179400000	-0.094875640000	0.302965900000	1.492708000000	-0.058993010000	0.182126900000	1.336653000000	-0.062078900000	0.245379300000	1.085587000000	-0.068793320000	0.261668800000	1.034529000000	-0.301090200000	-0.049743410000	1.470489000000	-0.327232400000	-0.443104400000	1.524387000000	-0.302376700000	-0.672926700000	1.624452000000	-0.288746900000	-0.742355800000	1.575908000000	-0.172465000000	-0.043810040000	1.477546000000	-0.128017400000	-0.429650600000	1.461518000000	-0.064228860000	-0.692257500000	1.422494000000	-0.048650320000	-0.723446100000	1.343874000000	
36774	8471	-0.244579400000	0.548201000000	1.428657000000	-0.254922600000	0.414759900000	1.501779000000	-0.240018100000	0.083307230000	1.505135000000	-0.234963100000	0.019965300000	1.475332000000	-0.377284600000	0.288564100000	1.459399000000	-0.438204900000	0.148390300000	1.335511000000	-0.361858200000	0.242766000000	1.108072000000	-0.343987500000	0.277064900000	1.058205000000	-0.096402690000	0.296387500000	1.474567000000	0.003217352000	0.177372300000	1.310624000000	-0.050940780000	0.311918100000	1.100982000000	-0.072055650000	0.353947700000	1.054227000000	-0.294486600000	-0.048721520000	1.466714000000	-0.319466900000	-0.432381800000	1.516889000000	-0.304194300000	-0.669955500000	1.623730000000	-0.296064000000	-0.742825000000	1.578779000000	-0.169071000000	-0.043114040000	1.472591000000	-0.126623300000	-0.417045500000	1.456874000000	-0.058843960000	-0.691153000000	1.419822000000	-0.045615940000	-0.722787200000	1.340950000000	
36775	8507	-0.243962400000	0.549054700000	1.428059000000	-0.254232600000	0.414987700000	1.500440000000	-0.239202300000	0.083591890000	1.504056000000	-0.234269200000	0.020604830000	1.472863000000	-0.376827200000	0.296017900000	1.456081000000	-0.450221300000	0.176095900000	1.290525000000	-0.375069900000	0.306844500000	1.102445000000	-0.354175300000	0.354369800000	1.059327000000	-0.095387810000	0.299048300000	1.469708000000	0.013950630000	0.221644900000	1.275123000000	-0.029714580000	0.348972000000	1.139478000000	-0.054997450000	0.400326300000	1.106655000000	-0.293836800000	-0.046889400000	1.464356000000	-0.315810100000	-0.426213600000	1.512118000000	-0.303110000000	-0.667327200000	1.622473000000	-0.295846700000	-0.741379000000	1.579332000000	-0.168141700000	-0.042080610000	1.468476000000	-0.125384900000	-0.405999600000	1.452837000000	-0.055703100000	-0.689813100000	1.416259000000	-0.042598900000	-0.721463100000	1.337366000000	
36776	8540	-0.242201500000	0.549493800000	1.424878000000	-0.253269200000	0.414020800000	1.495270000000	-0.236632600000	0.083156470000	1.500427000000	-0.231669800000	0.020434710000	1.468339000000	-0.379331700000	0.297344100000	1.449793000000	-0.453555600000	0.203889500000	1.267005000000	-0.401566100000	0.334134200000	1.136984000000	-0.380636500000	0.387956400000	1.111555000000	-0.093199310000	0.300734400000	1.461596000000	0.017802250000	0.230400600000	1.273465000000	-0.015812380000	0.375877100000	1.156079000000	-0.026802990000	0.408149500000	1.153262000000	-0.291500200000	-0.046990070000	1.460396000000	-0.316106300000	-0.434497700000	1.512303000000	-0.297870200000	-0.667225100000	1.619878000000	-0.289821300000	-0.740690100000	1.575892000000	-0.164461300000	-0.042713860000	1.463165000000	-0.126112300000	-0.406733200000	1.450317000000	-0.051826400000	-0.689639600000	1.409631000000	-0.038883740000	-0.720592500000	1.330441000000	
36777	8572	-0.238668800000	0.549936100000	1.418261000000	-0.249855800000	0.412545600000	1.486164000000	-0.231330900000	0.082767670000	1.493971000000	-0.226450000000	0.020192480000	1.461566000000	-0.380268900000	0.298360200000	1.444386000000	-0.458637400000	0.215513900000	1.264187000000	-0.413174500000	0.356611600000	1.145324000000	-0.396503200000	0.407863800000	1.135078000000	-0.088744160000	0.303312900000	1.453353000000	0.026069800000	0.236979500000	1.274866000000	-0.005588649000	0.392428200000	1.172176000000	-0.014187260000	0.415877300000	1.171875000000	-0.286400200000	-0.047813940000	1.454339000000	-0.309905100000	-0.414926000000	1.496513000000	-0.294136200000	-0.638337100000	1.609090000000	-0.313067900000	-0.591528600000	1.556224000000	-0.158293100000	-0.043716710000	1.456020000000	-0.125489500000	-0.409078300000	1.444666000000	-0.045130510000	-0.689414700000	1.400967000000	-0.032443850000	-0.719975200000	1.321581000000	
36778	8608	-0.231689700000	0.548345800000	1.407953000000	-0.244530900000	0.411928800000	1.476946000000	-0.223278600000	0.082614590000	1.485987000000	-0.218369000000	0.020152860000	1.453241000000	-0.380317600000	0.297579100000	1.437648000000	-0.463088900000	0.218116700000	1.266159000000	-0.428330600000	0.373738700000	1.164960000000	-0.413700000000	0.423248900000	1.163530000000	-0.081338170000	0.302989800000	1.442795000000	0.031807560000	0.240384100000	1.276534000000	0.003498228000	0.404982500000	1.190473000000	-0.002337452000	0.434301100000	1.198976000000	-0.279220600000	-0.049516770000	1.446904000000	-0.306459800000	-0.413532500000	1.493490000000	-0.289787400000	-0.636930100000	1.605947000000	-0.308915100000	-0.589998300000	1.553264000000	-0.147909300000	-0.044499280000	1.446809000000	-0.123318500000	-0.409391500000	1.438301000000	-0.041613680000	-0.690380700000	1.392454000000	-0.029932030000	-0.720843900000	1.312880000000	
36779	8640	-0.224126400000	0.546460000000	1.397538000000	-0.238731700000	0.410321800000	1.466503000000	-0.217282700000	0.081597340000	1.478279000000	-0.212910900000	0.018971470000	1.445863000000	-0.379133500000	0.296808900000	1.431031000000	-0.466857200000	0.219389600000	1.267011000000	-0.435482100000	0.382492700000	1.178971000000	-0.423121500000	0.426206400000	1.176331000000	-0.075242450000	0.298620200000	1.431646000000	0.037910900000	0.237839200000	1.278028000000	0.012081340000	0.407957200000	1.204724000000	0.005060866000	0.439154200000	1.212239000000	-0.274191200000	-0.051592030000	1.440220000000	-0.302539400000	-0.440754800000	1.500931000000	-0.285709600000	-0.666703100000	1.614101000000	-0.281473800000	-0.742147300000	1.573043000000	-0.142247500000	-0.046124670000	1.439675000000	-0.119731400000	-0.412131000000	1.429855000000	-0.034765100000	-0.690885500000	1.379998000000	-0.023984720000	-0.721067800000	1.300197000000	
36780	8672	-0.214168800000	0.545621100000	1.385710000000	-0.221680900000	0.409135500000	1.454967000000	-0.207258800000	0.082075310000	1.468663000000	-0.204304100000	0.019494680000	1.436743000000	-0.377308100000	0.294591900000	1.423932000000	-0.469923200000	0.218104400000	1.262613000000	-0.440630700000	0.389120600000	1.193621000000	-0.432837500000	0.429954200000	1.194049000000	-0.066558810000	0.296722500000	1.422439000000	0.049470380000	0.222582100000	1.278724000000	0.021117950000	0.396676500000	1.219422000000	0.009199393000	0.480996300000	1.213269000000	-0.267535600000	-0.052704320000	1.432006000000	-0.300893400000	-0.443886800000	1.500015000000	-0.284124700000	-0.668170000000	1.610897000000	-0.280925400000	-0.741838300000	1.567819000000	-0.133944700000	-0.046925950000	1.430236000000	-0.113067100000	-0.414208400000	1.418431000000	-0.030519430000	-0.692373400000	1.367549000000	-0.020656630000	-0.722781300000	1.287721000000	
36781	8707	-0.208525400000	0.542820300000	1.379311000000	-0.219370200000	0.406748000000	1.448658000000	-0.202226500000	0.080701020000	1.461187000000	-0.199066600000	0.018532590000	1.429020000000	-0.375279100000	0.290407400000	1.417093000000	-0.473294000000	0.215614100000	1.258666000000	-0.442830000000	0.389231000000	1.199062000000	-0.436467900000	0.431145700000	1.198364000000	-0.060213350000	0.289683700000	1.413043000000	0.058543090000	0.210650800000	1.275330000000	0.033761320000	0.386908600000	1.222657000000	0.027733680000	0.471813100000	1.216074000000	-0.261795900000	-0.054556930000	1.424210000000	-0.285236900000	-0.410328200000	1.469981000000	-0.285001600000	-0.627758600000	1.592560000000	-0.291810300000	-0.580448300000	1.537274000000	-0.128123500000	-0.048781690000	1.421799000000	-0.108672900000	-0.415233500000	1.407394000000	-0.013788860000	-0.689604000000	1.348218000000	-0.003286677000	-0.718264900000	1.267839000000	
36782	8739	-0.198345500000	0.540326600000	1.371856000000	-0.210424200000	0.404528300000	1.441421000000	-0.195932100000	0.078084690000	1.453111000000	-0.193577600000	0.015959930000	1.420630000000	-0.373147800000	0.286533600000	1.412365000000	-0.475657300000	0.214263700000	1.255958000000	-0.444574600000	0.388467900000	1.199093000000	-0.439440400000	0.430681900000	1.198735000000	-0.054053630000	0.282491300000	1.406128000000	0.067960310000	0.156567600000	1.294551000000	0.072133690000	0.347768900000	1.206405000000	0.068464110000	0.430945200000	1.199383000000	-0.257463300000	-0.057940420000	1.415919000000	-0.284007500000	-0.428614600000	1.476763000000	-0.284276500000	-0.664079400000	1.608061000000	-0.286572700000	-0.744495500000	1.577732000000	-0.122759800000	-0.052341530000	1.412666000000	-0.099978050000	-0.417653500000	1.393136000000	-0.009664193000	-0.694156600000	1.332858000000	-0.000136618500	-0.722768700000	1.252344000000	
36783	8775	-0.189742600000	0.537117900000	1.365343000000	-0.201554000000	0.400737200000	1.434186000000	-0.190288300000	0.076234910000	1.445784000000	-0.188569500000	0.014517230000	1.413092000000	-0.371215300000	0.283255600000	1.409273000000	-0.478395000000	0.201587000000	1.262387000000	-0.463207900000	0.365540400000	1.171554000000	-0.458984500000	0.417645600000	1.166128000000	-0.049200460000	0.279234800000	1.402842000000	0.080552910000	0.176354300000	1.268684000000	0.105520700000	0.328492700000	1.158902000000	0.108075500000	0.411438700000	1.138827000000	-0.253391500000	-0.060671220000	1.408025000000	-0.282173500000	-0.436480200000	1.476616000000	-0.279815900000	-0.667240700000	1.603099000000	-0.281490300000	-0.746861200000	1.570709000000	-0.118049200000	-0.054195270000	1.405028000000	-0.097368700000	-0.425870400000	1.379352000000	-0.081479970000	-0.711426500000	1.345137000000	-0.080673530000	-0.745604800000	1.266254000000	
36784	8808	-0.185102000000	0.534395400000	1.360131000000	-0.199825000000	0.400531900000	1.431820000000	-0.185968100000	0.075366440000	1.440187000000	-0.184068400000	0.014044160000	1.405989000000	-0.367761100000	0.280834800000	1.407144000000	-0.479409800000	0.196299400000	1.265408000000	-0.485787900000	0.341295400000	1.133227000000	-0.485113000000	0.400733100000	1.112087000000	-0.041073180000	0.277911000000	1.397830000000	0.093529720000	0.178075000000	1.255027000000	0.146760800000	0.332192900000	1.103200000000	0.153331000000	0.391733100000	1.083401000000	-0.248716600000	-0.061894490000	1.399754000000	-0.276227100000	-0.442923100000	1.471639000000	-0.274245400000	-0.668803600000	1.595626000000	-0.276850700000	-0.748640700000	1.563838000000	-0.112811200000	-0.055446210000	1.397095000000	-0.094602290000	-0.428769200000	1.368241000000	-0.080754100000	-0.712688400000	1.331714000000	-0.080894020000	-0.746150000000	1.252521000000	
36785	8844	-0.180319300000	0.532656400000	1.354362000000	-0.195966000000	0.400400000000	1.427916000000	-0.179287800000	0.075252630000	1.433573000000	-0.177670500000	0.014498140000	1.397748000000	-0.364269300000	0.280588100000	1.405470000000	-0.481362400000	0.194307600000	1.265015000000	-0.500226900000	0.335052500000	1.113876000000	-0.509716600000	0.394146500000	1.084693000000	-0.031080610000	0.277750200000	1.389978000000	0.128360200000	0.189684600000	1.216521000000	0.194081700000	0.315569600000	1.053676000000	0.211577200000	0.366446500000	1.020758000000	-0.242783900000	-0.062038390000	1.391573000000	-0.264713700000	-0.455836300000	1.461984000000	-0.278976400000	-0.711954800000	1.491856000000	-0.285623900000	-0.755184000000	1.420537000000	-0.105183600000	-0.056193460000	1.387133000000	-0.082817580000	-0.424201200000	1.349952000000	-0.065315270000	-0.712181900000	1.306538000000	-0.066377440000	-0.744206300000	1.226752000000	
36786	8876	-0.173763200000	0.532147000000	1.348454000000	-0.188509200000	0.400105400000	1.422417000000	-0.170996900000	0.075592120000	1.426250000000	-0.169907100000	0.015483790000	1.388792000000	-0.359502400000	0.280770600000	1.402374000000	-0.484376300000	0.193128600000	1.264302000000	-0.511439700000	0.325339100000	1.108059000000	-0.532097300000	0.374797800000	1.074854000000	-0.020561540000	0.278662200000	1.382097000000	0.139904900000	0.191403400000	1.209299000000	0.248233000000	0.309437500000	1.009674000000	0.289090500000	0.350148600000	0.971480300000	-0.235776800000	-0.062111100000	1.382140000000	-0.260738200000	-0.455289800000	1.454740000000	-0.276972400000	-0.711001800000	1.486033000000	-0.285217100000	-0.754626200000	1.415128000000	-0.096636440000	-0.056262330000	1.377188000000	-0.076408310000	-0.426130500000	1.337983000000	-0.060758650000	-0.712282100000	1.293224000000	-0.063093620000	-0.743846400000	1.213273000000	
36787	8908	-0.167583500000	0.531794500000	1.341437000000	-0.179970100000	0.400045700000	1.416073000000	-0.162743200000	0.074826400000	1.418166000000	-0.162384400000	0.015024920000	1.379206000000	-0.351896500000	0.279285200000	1.397310000000	-0.484943100000	0.193124300000	1.264484000000	-0.512755000000	0.326384400000	1.109904000000	-0.528848700000	0.386727600000	1.087158000000	-0.013284400000	0.280164400000	1.372641000000	0.161216300000	0.198094500000	1.194662000000	0.296356400000	0.272819500000	0.989902500000	0.368464600000	0.315643500000	0.933109900000	-0.228407300000	-0.062907340000	1.372356000000	-0.254788500000	-0.456583800000	1.442284000000	-0.271946500000	-0.712626600000	1.471838000000	-0.281527700000	-0.755639900000	1.400714000000	-0.089505020000	-0.056704080000	1.366693000000	-0.069466900000	-0.427530300000	1.323847000000	-0.054078640000	-0.712306000000	1.276445000000	-0.057517050000	-0.743203400000	1.196261000000	
36788	8944	-0.161437100000	0.531574800000	1.335031000000	-0.173699600000	0.400225700000	1.410185000000	-0.153707700000	0.073620510000	1.409327000000	-0.153793300000	0.014047440000	1.368756000000	-0.344421100000	0.276939500000	1.392714000000	-0.484805800000	0.193579200000	1.265421000000	-0.500993300000	0.346576000000	1.138087000000	-0.507374800000	0.405844700000	1.114914000000	-0.006098383000	0.282970400000	1.361442000000	0.167424600000	0.199549400000	1.192088000000	0.322106400000	0.235374900000	0.990893200000	0.402833500000	0.263740400000	0.919449500000	-0.219295400000	-0.064686220000	1.361939000000	-0.245400200000	-0.459880900000	1.423395000000	-0.262386800000	-0.717036400000	1.447461000000	-0.273588400000	-0.758420100000	1.375511000000	-0.080599930000	-0.056758530000	1.354487000000	-0.055776390000	-0.429639900000	1.305104000000	-0.037052270000	-0.710900100000	1.253188000000	-0.041640710000	-0.740740200000	1.172651000000	
36789	8975	-0.155662100000	0.531002400000	1.328590000000	-0.168186900000	0.400329000000	1.404526000000	-0.146462100000	0.073812930000	1.401487000000	-0.147776800000	0.014705300000	1.359708000000	-0.339967400000	0.276295700000	1.389946000000	-0.482151000000	0.195248500000	1.268192000000	-0.475949900000	0.357051400000	1.171927000000	-0.470029300000	0.425534900000	1.157367000000	0.001045503000	0.286213800000	1.347650000000	0.166900900000	0.209326200000	1.203528000000	0.326863000000	0.196751200000	1.003772000000	0.416436000000	0.198498300000	0.917213200000	-0.213771600000	-0.064552430000	1.353795000000	-0.242118200000	-0.449767400000	1.407576000000	-0.261434500000	-0.712263900000	1.428671000000	-0.276040100000	-0.758157600000	1.357405000000	-0.073847140000	-0.055960250000	1.342949000000	-0.051989980000	-0.427229800000	1.296750000000	-0.035288020000	-0.710932200000	1.246899000000	-0.042672570000	-0.741110200000	1.166692000000	
36790	9008	-0.149873800000	0.531918200000	1.321432000000	-0.159951800000	0.400435000000	1.396700000000	-0.136843400000	0.072687980000	1.390418000000	-0.139088300000	0.013861670000	1.347289000000	-0.335850900000	0.275554900000	1.387092000000	-0.476207700000	0.200794700000	1.272502000000	-0.453521300000	0.369422400000	1.194443000000	-0.434717900000	0.438380800000	1.196643000000	0.004718961000	0.287249300000	1.336735000000	0.191731200000	0.206836400000	1.181454000000	0.352438300000	0.151735400000	0.990199600000	0.414671100000	0.134858800000	0.934399700000	-0.204391900000	-0.066131030000	1.340850000000	-0.238302400000	-0.445777500000	1.392501000000	-0.262207100000	-0.713405000000	1.413643000000	-0.279686700000	-0.758600900000	1.342562000000	-0.065832510000	-0.055971170000	1.329587000000	-0.043781820000	-0.426385800000	1.284494000000	-0.026831880000	-0.711116600000	1.235337000000	-0.036031100000	-0.741289600000	1.155301000000	
