###
2013.03.30 19:33:18
Frame Id	Timestamp	HeadX	HeadY	HeadZ	HipCenterX	HipCenterY	HipCenterZ	SpineX	SpineY	SpineZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	
1405	4504	-0.155495000000	0.503613500000	1.195467000000	-0.037049880000	-0.016708430000	1.141328000000	-0.038764990000	0.047306570000	1.171728000000	-0.067101910000	0.379964400000	1.160349000000	-0.239404700000	0.262149400000	1.187409000000	-0.322543800000	0.073253660000	1.212263000000	-0.346265000000	0.018750500000	1.041273000000	-0.347174300000	0.003130719000	0.936303200000	0.077124660000	0.275041600000	1.155573000000	0.180361600000	0.131757700000	1.149966000000	0.141043500000	0.144262200000	0.911773600000	0.127937400000	0.148430400000	0.836049000000	-0.104819400000	-0.093706360000	1.133950000000	-0.144495900000	-0.410207000000	1.180012000000	-0.177251700000	-0.671501300000	1.205506000000	-0.190167900000	-0.711645500000	1.143128000000	0.040335040000	-0.083081310000	1.138439000000	0.089120580000	-0.393218700000	1.134719000000	0.132235200000	-0.667305100000	1.119540000000	0.131152000000	-0.700696300000	1.052062000000	
1406	4540	-0.158418300000	0.504168200000	1.197153000000	-0.037635990000	-0.018260820000	1.142503000000	-0.039513550000	0.046147890000	1.172956000000	-0.070011350000	0.380499600000	1.162041000000	-0.239828200000	0.261592900000	1.187101000000	-0.324483700000	0.103187900000	1.172823000000	-0.331861100000	0.062370430000	0.934738300000	-0.331267000000	0.059537810000	0.911056400000	0.071953680000	0.275873100000	1.154629000000	0.180423500000	0.139318100000	1.148390000000	0.184918600000	0.173828900000	0.909186100000	0.186416900000	0.185332400000	0.833123900000	-0.104540800000	-0.094879560000	1.134800000000	-0.145151300000	-0.410318300000	1.179916000000	-0.178925000000	-0.672652400000	1.204972000000	-0.192231700000	-0.712579400000	1.142530000000	0.039658130000	-0.083315740000	1.139512000000	0.089744340000	-0.391655700000	1.133121000000	0.134494100000	-0.667143500000	1.115629000000	0.133289600000	-0.700150400000	1.047958000000	
1407	4572	-0.158443200000	0.504397800000	1.197709000000	-0.037756380000	-0.018320360000	1.143046000000	-0.039671140000	0.046128800000	1.173607000000	-0.070018850000	0.380705000000	1.162582000000	-0.240725200000	0.260103000000	1.186403000000	-0.325647800000	0.102745900000	1.171504000000	-0.331450200000	0.103394000000	0.986420800000	-0.333530700000	0.103626500000	0.924007600000	0.071545840000	0.276032400000	1.154237000000	0.207242500000	0.154980400000	1.107815000000	0.215507400000	0.175501200000	0.927664400000	0.204327200000	0.194424400000	0.904887700000	-0.104618600000	-0.095030510000	1.135285000000	-0.145754900000	-0.410343800000	1.180052000000	-0.179992300000	-0.672776600000	1.204849000000	-0.193311600000	-0.712634000000	1.142354000000	0.039543840000	-0.083121310000	1.140159000000	0.090364690000	-0.389030800000	1.130970000000	0.136486400000	-0.666654500000	1.110997000000	0.135413900000	-0.699225700000	1.043103000000	
1408	4604	-0.156155500000	0.504946900000	1.198537000000	-0.037164350000	-0.017492660000	1.143385000000	-0.039737430000	0.046777440000	1.174188000000	-0.067718350000	0.381236300000	1.163402000000	-0.206907800000	0.267856200000	1.174100000000	-0.334370200000	0.099288170000	1.170361000000	-0.368949100000	0.114108200000	0.992967300000	-0.357967300000	0.153446700000	0.930907100000	0.081631690000	0.278402800000	1.151902000000	0.225041700000	0.165390600000	1.080196000000	0.206702600000	0.235541200000	0.903813800000	0.192516100000	0.247596500000	0.887909400000	-0.103046700000	-0.091762220000	1.136414000000	-0.140897300000	-0.408687100000	1.178626000000	-0.172243800000	-0.671152100000	1.201074000000	-0.183207200000	-0.710884300000	1.138039000000	0.039658420000	-0.081517170000	1.140239000000	0.092837590000	-0.384823300000	1.128852000000	0.141820600000	-0.664196800000	1.106876000000	0.142851500000	-0.696114700000	1.038667000000	
1409	4640	-0.157318400000	0.505112500000	1.198081000000	-0.037342490000	-0.020266940000	1.142830000000	-0.040264470000	0.044870910000	1.173857000000	-0.068864020000	0.381377800000	1.162935000000	-0.199236900000	0.265133300000	1.170657000000	-0.343620800000	0.109228200000	1.171399000000	-0.385564600000	0.154697900000	1.001414000000	-0.386089400000	0.177658300000	0.960399400000	0.084954470000	0.275987600000	1.150175000000	0.230547100000	0.168922100000	1.079806000000	0.225570600000	0.255096400000	0.913306100000	0.211560900000	0.286898400000	0.885155400000	-0.102698100000	-0.092105220000	1.136846000000	-0.139540900000	-0.407913500000	1.178212000000	-0.170335600000	-0.671878900000	1.200357000000	-0.180835500000	-0.711572500000	1.137208000000	0.038671640000	-0.083415600000	1.138445000000	0.094021960000	-0.383639700000	1.127601000000	0.145929300000	-0.665188700000	1.106127000000	0.147614900000	-0.697125100000	1.037929000000	
1410	4672	-0.157128300000	0.505567200000	1.197464000000	-0.036763880000	-0.017445310000	1.142399000000	-0.039469260000	0.046977520000	1.173444000000	-0.068654180000	0.381804800000	1.162306000000	-0.240408500000	0.258442200000	1.174570000000	-0.357366300000	0.123542100000	1.166465000000	-0.410735500000	0.188305500000	1.002753000000	-0.421927700000	0.254314600000	0.907430200000	0.086643930000	0.275871000000	1.147697000000	0.242327600000	0.182975300000	1.072418000000	0.253369100000	0.279340100000	0.921124900000	0.254767900000	0.296565700000	0.911297300000	-0.103106700000	-0.092004180000	1.137195000000	-0.138063000000	-0.407212900000	1.177793000000	-0.167467200000	-0.672356400000	1.199566000000	-0.178460800000	-0.711917800000	1.136404000000	0.041668010000	-0.081535530000	1.136390000000	0.096072230000	-0.381933600000	1.126554000000	0.147094600000	-0.663658300000	1.106020000000	0.147940200000	-0.695884700000	1.037930000000	
1411	4708	-0.156175700000	0.506324100000	1.195656000000	-0.035553780000	-0.013877560000	1.141454000000	-0.038143940000	0.049923440000	1.172343000000	-0.067686980000	0.382541400000	1.160487000000	-0.240893100000	0.258341500000	1.174341000000	-0.383879100000	0.118787600000	1.158860000000	-0.445202500000	0.224756400000	1.006259000000	-0.458438500000	0.273860900000	0.954721200000	0.087878230000	0.276722000000	1.145003000000	0.252319800000	0.187923100000	1.069710000000	0.274482600000	0.292964800000	0.926184500000	0.272587000000	0.300598700000	0.922217800000	-0.103185500000	-0.091662250000	1.137271000000	-0.136985100000	-0.406779600000	1.177445000000	-0.165471400000	-0.672361000000	1.198942000000	-0.176770000000	-0.711853900000	1.135783000000	0.044545260000	-0.078891460000	1.134556000000	0.097199240000	-0.381163900000	1.126052000000	0.146066900000	-0.661699900000	1.106740000000	0.146200400000	-0.694264000000	1.038799000000	
1412	4740	-0.150659000000	0.506881500000	1.191162000000	-0.033686420000	-0.010814690000	1.139834000000	-0.035630850000	0.052851200000	1.170125000000	-0.062169310000	0.383097600000	1.156001000000	-0.241165400000	0.258266200000	1.173779000000	-0.390401600000	0.137250000000	1.152175000000	-0.466303100000	0.231946300000	1.021372000000	-0.490127800000	0.283211900000	0.976192200000	0.090126760000	0.277342600000	1.141083000000	0.258995700000	0.189444000000	1.070552000000	0.293475900000	0.298211500000	0.932814300000	0.295708400000	0.309573500000	0.925011400000	-0.103066500000	-0.091070100000	1.136917000000	-0.134757100000	-0.405926300000	1.176324000000	-0.161571000000	-0.672332000000	1.197345000000	-0.173146400000	-0.711746600000	1.134195000000	0.047119710000	-0.076872830000	1.132639000000	0.099411170000	-0.380284400000	1.125585000000	0.147584700000	-0.659802800000	1.107594000000	0.147023700000	-0.692805100000	1.039875000000	
1413	4776	-0.147324500000	0.507182400000	1.186568000000	-0.031534320000	-0.008503959000	1.137584000000	-0.032973440000	0.055126960000	1.166986000000	-0.058832060000	0.383394600000	1.151414000000	-0.240981000000	0.258368900000	1.172728000000	-0.391704900000	0.138772000000	1.152729000000	-0.492079500000	0.231233400000	1.039496000000	-0.507250200000	0.255629900000	1.021211000000	0.092227410000	0.279961600000	1.136099000000	0.264158400000	0.187965600000	1.072666000000	0.318309800000	0.293600500000	0.939249200000	0.328239300000	0.331816300000	0.903222700000	-0.102363600000	-0.090152360000	1.135850000000	-0.130969900000	-0.405033600000	1.174440000000	-0.155237900000	-0.672161100000	1.194884000000	-0.167106200000	-0.711516000000	1.131757000000	0.050205130000	-0.074947130000	1.130100000000	0.100877800000	-0.379499400000	1.125002000000	0.147278400000	-0.658376100000	1.108783000000	0.145747500000	-0.691901900000	1.041341000000	
1414	4808	-0.141556900000	0.503925400000	1.178757000000	-0.028919300000	-0.007164796000	1.134532000000	-0.029858060000	0.056330700000	1.162399000000	-0.053062010000	0.380134200000	1.143611000000	-0.239624300000	0.258417200000	1.170698000000	-0.392109400000	0.139412300000	1.154214000000	-0.516709600000	0.220615100000	1.059829000000	-0.518481300000	0.240648800000	1.041456000000	0.094516880000	0.281031500000	1.131793000000	0.269486600000	0.183652800000	1.075539000000	0.338910200000	0.281699600000	0.943536800000	0.353079100000	0.320625800000	0.908708900000	-0.100785200000	-0.089214920000	1.133822000000	-0.128146000000	-0.404424500000	1.172488000000	-0.151320200000	-0.671402900000	1.192931000000	-0.163344100000	-0.710863600000	1.129906000000	0.052964460000	-0.074172320000	1.127161000000	0.102123300000	-0.378905500000	1.124632000000	0.147137000000	-0.657942400000	1.110766000000	0.145005200000	-0.692136700000	1.043683000000	
1415	4840	-0.138042800000	0.505079600000	1.174424000000	-0.025320420000	-0.007370953000	1.130612000000	-0.026112340000	0.056354500000	1.157323000000	-0.049541380000	0.381279200000	1.139269000000	-0.236253400000	0.257843600000	1.167520000000	-0.388885100000	0.135428200000	1.161012000000	-0.534250000000	0.195925400000	1.084563000000	-0.530808600000	0.211809800000	1.069376000000	0.096351880000	0.281373300000	1.127775000000	0.277115500000	0.175941600000	1.076642000000	0.382665700000	0.278476600000	0.921161900000	0.401870200000	0.321452600000	0.895906600000	-0.097504200000	-0.089309280000	1.130441000000	-0.126524500000	-0.403814400000	1.171134000000	-0.151141300000	-0.670597300000	1.193357000000	-0.163636700000	-0.710342300000	1.130604000000	0.056457770000	-0.074255590000	1.123180000000	0.102830400000	-0.378476700000	1.124040000000	0.145529500000	-0.658598400000	1.113336000000	0.142916000000	-0.693373800000	1.046571000000	
1416	4872	-0.118500900000	0.502334100000	1.160291000000	-0.019180820000	-0.008154929000	1.125217000000	-0.018234260000	0.055796130000	1.148990000000	-0.029975010000	0.378499400000	1.125125000000	-0.232615900000	0.256232200000	1.164406000000	-0.373658400000	0.123566400000	1.172775000000	-0.530864700000	0.159576200000	1.106375000000	-0.534825300000	0.183659300000	1.089139000000	0.100586100000	0.281339200000	1.122641000000	0.280889500000	0.159712300000	1.082154000000	0.408559400000	0.235395400000	0.919290400000	0.439089100000	0.285739800000	0.891759200000	-0.092727910000	-0.090187770000	1.125726000000	-0.124047100000	-0.403444300000	1.168956000000	-0.150722600000	-0.670255300000	1.193514000000	-0.163773600000	-0.710506700000	1.131179000000	0.060512660000	-0.075234800000	1.119450000000	0.104432500000	-0.377866500000	1.123283000000	0.145372700000	-0.659967100000	1.115482000000	0.142124000000	-0.695612900000	1.049187000000	
1417	4904	-0.113503200000	0.501587100000	1.156019000000	-0.013068690000	-0.009417969000	1.120019000000	-0.012835050000	0.054487930000	1.142353000000	-0.024968330000	0.377739800000	1.120845000000	-0.201570100000	0.267655000000	1.148690000000	-0.357056600000	0.114708700000	1.180631000000	-0.520118400000	0.127658600000	1.121264000000	-0.537630600000	0.144097200000	1.106402000000	0.111433200000	0.281861200000	1.118916000000	0.278174500000	0.139665300000	1.092978000000	0.404395000000	0.161897300000	0.939254200000	0.435945800000	0.191864000000	0.898425600000	-0.085916550000	-0.089589090000	1.119522000000	-0.119712900000	-0.402908500000	1.165608000000	-0.148339500000	-0.668300300000	1.192327000000	-0.159707800000	-0.709125000000	1.130034000000	0.064839130000	-0.076023850000	1.115892000000	0.107865800000	-0.378200900000	1.121610000000	0.148103200000	-0.660789600000	1.115613000000	0.146857500000	-0.696466600000	1.049266000000	
1418	4940	-0.108280800000	0.503292500000	1.151351000000	-0.008251572000	-0.009943129000	1.115180000000	-0.007975956000	0.054326040000	1.136281000000	-0.019715850000	0.379403100000	1.116169000000	-0.196807200000	0.270055500000	1.145739000000	-0.339027800000	0.105580200000	1.187009000000	-0.503195800000	0.081577440000	1.136165000000	-0.540005300000	0.100151000000	1.114527000000	0.118312900000	0.282627400000	1.115139000000	0.274357600000	0.122976900000	1.100989000000	0.390485100000	0.093024290000	0.968586600000	0.414460500000	0.106196800000	0.927561200000	-0.080857270000	-0.088700470000	1.114114000000	-0.116848200000	-0.402665200000	1.163309000000	-0.147044300000	-0.666079100000	1.192175000000	-0.158896600000	-0.707316900000	1.130219000000	0.068882600000	-0.076299030000	1.111776000000	0.110486100000	-0.377940100000	1.119977000000	0.149555300000	-0.661206500000	1.116376000000	0.148062800000	-0.697295300000	1.050233000000	
1419	4972	-0.107594500000	0.503670800000	1.144831000000	-0.004695060000	-0.010504850000	1.110931000000	-0.004775860000	0.054092110000	1.130398000000	-0.018982920000	0.379716200000	1.109637000000	-0.193044100000	0.270540700000	1.143187000000	-0.328966900000	0.098387460000	1.190304000000	-0.486799100000	0.045745640000	1.141195000000	-0.553351500000	0.042607720000	1.112987000000	0.128502300000	0.279770600000	1.108066000000	0.271980300000	0.114145500000	1.104895000000	0.379776100000	0.056755670000	0.974614400000	0.408944100000	0.047750820000	0.917956700000	-0.076960730000	-0.089299880000	1.110248000000	-0.111759300000	-0.399298600000	1.159050000000	-0.141787100000	-0.666798200000	1.189014000000	-0.154286500000	-0.708110300000	1.127190000000	0.073207690000	-0.076842350000	1.107671000000	0.112139900000	-0.377459300000	1.118151000000	0.149014800000	-0.662190800000	1.116859000000	0.146422600000	-0.698874100000	1.051035000000	
1420	5004	-0.104319200000	0.503202800000	1.137618000000	0.001138068000	-0.009316038000	1.104601000000	0.000654864600	0.055068070000	1.122552000000	-0.015659590000	0.379180900000	1.102418000000	-0.186971000000	0.271443500000	1.139616000000	-0.311080700000	0.090596600000	1.190452000000	-0.479030200000	-0.006256592000	1.135566000000	-0.542209700000	-0.017396600000	1.113231000000	0.136362200000	0.278289600000	1.101961000000	0.270720900000	0.110472000000	1.105516000000	0.363186300000	0.024264570000	0.979694400000	0.386512800000	-0.004075795000	0.909362600000	-0.071918260000	-0.087338210000	1.103758000000	-0.109798300000	-0.398488000000	1.157808000000	-0.141951700000	-0.662598400000	1.191382000000	-0.155424800000	-0.704607100000	1.130187000000	0.080947970000	-0.076427580000	1.101853000000	0.115058800000	-0.377227800000	1.116185000000	0.147405900000	-0.662475200000	1.118569000000	0.143761500000	-0.699872000000	1.053153000000	
1421	5036	-0.101410400000	0.502269700000	1.129284000000	0.007471461000	-0.011678190000	1.098508000000	0.006048823000	0.053103980000	1.114744000000	-0.012704610000	0.378183200000	1.094077000000	-0.164297300000	0.270520500000	1.126589000000	-0.279957100000	0.086893330000	1.184554000000	-0.453384800000	-0.058117210000	1.125188000000	-0.522646700000	-0.097580230000	1.107965000000	0.142487600000	0.275124300000	1.093736000000	0.274537000000	0.094975640000	1.098268000000	0.351679200000	-0.020621250000	0.948262500000	0.374724400000	-0.061978030000	0.875250300000	-0.063677180000	-0.087233980000	1.097031000000	-0.106858100000	-0.397949500000	1.156675000000	-0.143174100000	-0.659266700000	1.194443000000	-0.156810100000	-0.702138400000	1.133841000000	0.085938260000	-0.077606560000	1.097636000000	0.118634000000	-0.377239600000	1.114388000000	0.149885600000	-0.663638200000	1.119274000000	0.146724800000	-0.701510300000	1.054064000000	
1422	5068	-0.094503670000	0.499550600000	1.119254000000	0.010548710000	-0.013262490000	1.095294000000	0.009773643000	0.051627180000	1.108649000000	-0.005749057000	0.375395800000	1.084039000000	-0.154350800000	0.273206800000	1.120880000000	-0.256199700000	0.080492170000	1.176744000000	-0.398771100000	-0.095230830000	1.117517000000	-0.469893500000	-0.155302300000	1.097572000000	0.148512900000	0.272066800000	1.083911000000	0.276073000000	0.088915580000	1.091817000000	0.339263700000	-0.036214130000	0.950760200000	0.345081700000	-0.094322330000	0.873498600000	-0.060617910000	-0.086890190000	1.094109000000	-0.094106090000	-0.400609700000	1.155874000000	-0.121861900000	-0.660627500000	1.194535000000	-0.135049000000	-0.704182300000	1.134272000000	0.087766440000	-0.078619030000	1.095885000000	0.121787700000	-0.377184000000	1.112655000000	0.154523700000	-0.664469800000	1.117735000000	0.150481500000	-0.702765600000	1.052776000000	
1423	5104	-0.092527720000	0.499286700000	1.112593000000	0.016133650000	-0.016506950000	1.091897000000	0.014715250000	0.049098200000	1.102941000000	-0.003729984000	0.375071500000	1.077373000000	-0.140029500000	0.275872900000	1.112668000000	-0.226067300000	0.076540140000	1.171457000000	-0.332475400000	-0.121309400000	1.104318000000	-0.387682200000	-0.208653600000	1.077857000000	0.152326700000	0.270701300000	1.072157000000	0.273392400000	0.088814260000	1.081173000000	0.320800800000	-0.056083960000	0.948602600000	0.323403700000	-0.107840600000	0.875371100000	-0.052729420000	-0.087606260000	1.091844000000	-0.092842120000	-0.400365800000	1.155779000000	-0.126031500000	-0.659144200000	1.196131000000	-0.141197500000	-0.702722800000	1.136310000000	0.091488990000	-0.080037920000	1.093207000000	0.125566100000	-0.377720100000	1.111648000000	0.158527100000	-0.665653300000	1.118483000000	0.153363900000	-0.704510700000	1.053898000000	
